[2025-09-03 10:17:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:17:25] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:17:35] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:17:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:17:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:17:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:17:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:34] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:35] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:45] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:18:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:18:55] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:19:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:37] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:19:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:19:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:20:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:20:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:20:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:20:40] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:20:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:20:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:32] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:42] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:49] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:49] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:52] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:21:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:21:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:22:07] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:09] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:22:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:22:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:22:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:22:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:22:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:01] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:23:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:23:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:22] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:23:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:32] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:23:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:43] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:23:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:23:53] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:35] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:45] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:24:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:24:55] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:25:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:25:37] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:25:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:53] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:25:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:27] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:26:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:27:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:35] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:40] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:28:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:28:53] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:28:55] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:28:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:28:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:04] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:15] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:15] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:25] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:26] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:52] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:52] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:56] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:57] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:29:57] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:29:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:12] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:22] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:32] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:42] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:30:52] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:30:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:31:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:31:13] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:31:23] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:31:33] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:31:43] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:31:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:31:53] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:13] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:23] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:33] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:32:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:32:44] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:32:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:32:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:32:54] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:04] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:34] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:44] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:33:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:33:54] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:34:04] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:34:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:34:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:34:34] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 10:34:44] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:34:54] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:35:04] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:35:14] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 10:35:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
